2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:01 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,156,Brisbane,83407,Clayfield Central,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,225,5.86
QLD,156,Brisbane,83407,Clayfield Central,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,235,4.96
QLD,156,Brisbane,83407,Clayfield Central,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,393,-13.28
QLD,156,Brisbane,83407,Clayfield Central,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,17,-1.43
QLD,156,Brisbane,83407,Clayfield Central,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,20,2.15
QLD,156,Brisbane,83407,Clayfield Central,999,Informal,Informal,999,N,N,,Informal,25,-0.07
QLD,156,Brisbane,6029,Clayfield East,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,17,1.76
QLD,156,Brisbane,6029,Clayfield East,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,22,0.87
QLD,156,Brisbane,6029,Clayfield East,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,196,3.45
QLD,156,Brisbane,6029,Clayfield East,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,229,2.16
QLD,156,Brisbane,6029,Clayfield East,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,475,-7.18
QLD,156,Brisbane,6029,Clayfield East,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,17,-0.91
QLD,156,Brisbane,6029,Clayfield East,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,9,0.93
QLD,156,Brisbane,6029,Clayfield East,999,Informal,Informal,999,N,N,,Informal,22,-0.29
QLD,156,Brisbane,6030,Clayfield West,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,21,1.28
QLD,156,Brisbane,6030,Clayfield West,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,34,0.77
QLD,156,Brisbane,6030,Clayfield West,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,355,3.31
QLD,156,Brisbane,6030,Clayfield West,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,438,3.34
QLD,156,Brisbane,6030,Clayfield West,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,737,-9.17
QLD,156,Brisbane,6030,Clayfield West,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,33,-0.47
QLD,156,Brisbane,6030,Clayfield West,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,29,1.76
QLD,156,Brisbane,6030,Clayfield West,999,Informal,Informal,999,N,N,,Informal,36,0.07
QLD,156,Brisbane,94468,Dorrington (Brisbane),37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,11,1.79
QLD,156,Brisbane,94468,Dorrington (Brisbane),35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,7,0.06
QLD,156,Brisbane,94468,Dorrington (Brisbane),37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,157,6.42
QLD,156,Brisbane,94468,Dorrington (Brisbane),37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,180,1.03
QLD,156,Brisbane,94468,Dorrington (Brisbane),37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,248,-8.46
QLD,156,Brisbane,94468,Dorrington (Brisbane),38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,5,-1.04
QLD,156,Brisbane,94468,Dorrington (Brisbane),37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,5,0.82
QLD,156,Brisbane,94468,Dorrington (Brisbane),999,Informal,Informal,999,N,N,,Informal,8,-0.08
QLD,156,Brisbane,65598,EAV Brisbane PPVC,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,2,4.65
QLD,156,Brisbane,65598,EAV Brisbane PPVC,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,1,-1.67
QLD,156,Brisbane,65598,EAV Brisbane PPVC,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,7,12.27
QLD,156,Brisbane,65598,EAV Brisbane PPVC,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,12,-20.06
QLD,156,Brisbane,65598,EAV Brisbane PPVC,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,20,6.48
QLD,156,Brisbane,65598,EAV Brisbane PPVC,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,1,-1.67
QLD,156,Brisbane,65598,EAV Brisbane PPVC,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,0,0
QLD,156,Brisbane,65598,EAV Brisbane PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,7,1.64
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,12,2.81
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,120,28.1
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,134,31.38
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,140,32.79
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,7,1.64
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,7,1.64
QLD,156,Brisbane,108503,EAV COVID19 Brisbane PPVC,999,Informal,Informal,999,N,N,,Informal,6,1.39
QLD,156,Brisbane,5174,Enoggera (Brisbane),37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,15,1.98
QLD,156,Brisbane,5174,Enoggera (Brisbane),35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,28,2.55
QLD,156,Brisbane,5174,Enoggera (Brisbane),37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,165,2.02
QLD,156,Brisbane,5174,Enoggera (Brisbane),37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,249,1.92
QLD,156,Brisbane,5174,Enoggera (Brisbane),37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,267,-9.2
QLD,156,Brisbane,5174,Enoggera (Brisbane),38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,18,-0.25
QLD,156,Brisbane,5174,Enoggera (Brisbane),37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,16,2.11
QLD,156,Brisbane,5174,Enoggera (Brisbane),999,Informal,Informal,999,N,N,,Informal,19,-1.39
QLD,156,Brisbane,5576,Fortitude Valley,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,17,2.33
QLD,156,Brisbane,5576,Fortitude Valley,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,17,0.8
QLD,156,Brisbane,5576,Fortitude Valley,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,261,5.81
QLD,156,Brisbane,5576,Fortitude Valley,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,210,2.54
QLD,156,Brisbane,5576,Fortitude Valley,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,189,-12.74
QLD,156,Brisbane,5576,Fortitude Valley,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,21,1.35
QLD,156,Brisbane,5576,Fortitude Valley,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,14,1.92
QLD,156,Brisbane,5576,Fortitude Valley,999,Informal,Informal,999,N,N,,Informal,23,0.54
QLD,156,Brisbane,38318,Gordon Park,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,17,1.22
QLD,156,Brisbane,38318,Gordon Park,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,29,0.75
QLD,156,Brisbane,38318,Gordon Park,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,393,7.14
QLD,156,Brisbane,38318,Gordon Park,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,439,1.72
QLD,156,Brisbane,38318,Gordon Park,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,472,-11.04
QLD,156,Brisbane,38318,Gordon Park,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,30,0.04
QLD,156,Brisbane,38318,Gordon Park,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,18,1.29
QLD,156,Brisbane,38318,Gordon Park,999,Informal,Informal,999,N,N,,Informal,26,0.21
QLD,156,Brisbane,5203,Grange,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,28,1.52
QLD,156,Brisbane,5203,Grange,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,26,0.63
QLD,156,Brisbane,5203,Grange,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,448,5.79
QLD,156,Brisbane,5203,Grange,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,546,4.51
QLD,156,Brisbane,5203,Grange,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,757,-10.99
QLD,156,Brisbane,5203,Grange,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,24,-0.79
QLD,156,Brisbane,5203,Grange,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,14,0.76
QLD,156,Brisbane,5203,Grange,999,Informal,Informal,999,N,N,,Informal,41,-0.07
QLD,156,Brisbane,6034,Hamilton,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,63,2.37
QLD,156,Brisbane,6034,Hamilton,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,83,0.92
QLD,156,Brisbane,6034,Hamilton,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,509,4.26
QLD,156,Brisbane,6034,Hamilton,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,616,2.49
QLD,156,Brisbane,6034,Hamilton,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,1251,-10.8
QLD,156,Brisbane,6034,Hamilton,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,79,0.1
QLD,156,Brisbane,6034,Hamilton,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,62,2.33
QLD,156,Brisbane,6034,Hamilton,999,Informal,Informal,999,N,N,,Informal,75,0.06
QLD,156,Brisbane,6035,Hendra,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,15,1.22
QLD,156,Brisbane,6035,Hendra,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,37,1.52
QLD,156,Brisbane,6035,Hendra,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,173,1.71
QLD,156,Brisbane,6035,Hendra,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,225,2.08
QLD,156,Brisbane,6035,Hendra,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,728,-6.43
QLD,156,Brisbane,6035,Hendra,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,27,-0.46
QLD,156,Brisbane,6035,Hendra,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,21,1.71
QLD,156,Brisbane,6035,Hendra,999,Informal,Informal,999,N,N,,Informal,29,-0.1
QLD,156,Brisbane,5182,Ithaca Creek,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,9,0.64
QLD,156,Brisbane,5182,Ithaca Creek,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,18,0.11
QLD,156,Brisbane,5182,Ithaca Creek,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,402,2.77
QLD,156,Brisbane,5182,Ithaca Creek,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,423,4.39
QLD,156,Brisbane,5182,Ithaca Creek,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,515,-8.13
QLD,156,Brisbane,5182,Ithaca Creek,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,21,0.05
QLD,156,Brisbane,5182,Ithaca Creek,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,20,1.42
QLD,156,Brisbane,5182,Ithaca Creek,999,Informal,Informal,999,N,N,,Informal,23,-0.61
QLD,156,Brisbane,5183,Ithaca South,37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,13,1.06
QLD,156,Brisbane,5183,Ithaca South,35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,15,0.64
QLD,156,Brisbane,5183,Ithaca South,37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,398,0.71
QLD,156,Brisbane,5183,Ithaca South,37230,JARRETT,Madonna,4,N,N,ALP,Australian Labor Party,349,3.66
QLD,156,Brisbane,5183,Ithaca South,37482,EVANS,Trevor,5,N,Y,LNP,Liberal National Party of Queensland,411,-6.56
QLD,156,Brisbane,5183,Ithaca South,38213,HOLD,Trevor,6,N,N,ON,Pauline Hanson's One Nation,23,0.58
QLD,156,Brisbane,5183,Ithaca South,37311,BULL,Anthony,7,N,N,LDP,Liberal Democrats,14,1.14
QLD,156,Brisbane,5183,Ithaca South,999,Informal,Informal,999,N,N,,Informal,26,-0.94
QLD,156,Brisbane,6037,Kalinga (Brisbane),37204,KENNEDY,Tiana,1,N,N,AJP,Animal Justice Party,9,0.91
QLD,156,Brisbane,6037,Kalinga (Brisbane),35972,KNUDSON,Justin Marc,2,N,N,UAPP,United Australia Party,18,1.28
QLD,156,Brisbane,6037,Kalinga (Brisbane),37338,BATES,Stephen,3,Y,N,GRN,Queensland Greens,213,5.51
