2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:00 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,244,Pearce,32813,Landsdale,999,Informal,Informal,999,N,N,,Informal,204,1.7
WA,244,Pearce,82884,Landsdale East,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,28,2.55
WA,244,Pearce,82884,Landsdale East,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),108,2.5
WA,244,Pearce,82884,Landsdale East,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,16,1.46
WA,244,Pearce,82884,Landsdale East,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,479,1.57
WA,244,Pearce,82884,Landsdale East,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,28,0.49
WA,244,Pearce,82884,Landsdale East,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,21,1.91
WA,244,Pearce,82884,Landsdale East,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,32,0.02
WA,244,Pearce,82884,Landsdale East,36598,AITKEN,Linda,8,N,N,LP,Liberal,362,-9.23
WA,244,Pearce,82884,Landsdale East,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,19,-0.41
WA,244,Pearce,82884,Landsdale East,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,6,0.55
WA,244,Pearce,82884,Landsdale East,999,Informal,Informal,999,N,N,,Informal,86,2.86
WA,244,Pearce,97706,Landsdale West,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,11,1.97
WA,244,Pearce,97706,Landsdale West,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),39,-2.64
WA,244,Pearce,97706,Landsdale West,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,15,2.68
WA,244,Pearce,97706,Landsdale West,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,235,7.6
WA,244,Pearce,97706,Landsdale West,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,17,0.46
WA,244,Pearce,97706,Landsdale West,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,11,1.97
WA,244,Pearce,97706,Landsdale West,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,23,-0.66
WA,244,Pearce,97706,Landsdale West,36598,AITKEN,Linda,8,N,N,LP,Liberal,188,-10.93
WA,244,Pearce,97706,Landsdale West,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,14,0.1
WA,244,Pearce,97706,Landsdale West,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,6,1.07
WA,244,Pearce,97706,Landsdale West,999,Informal,Informal,999,N,N,,Informal,61,4.21
WA,244,Pearce,47764,Madeley,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,23,1.21
WA,244,Pearce,47764,Madeley,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),205,3.52
WA,244,Pearce,47764,Madeley,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,20,1.05
WA,244,Pearce,47764,Madeley,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,759,8.15
WA,244,Pearce,47764,Madeley,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,63,1.53
WA,244,Pearce,47764,Madeley,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,38,2
WA,244,Pearce,47764,Madeley,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,52,-0.2
WA,244,Pearce,47764,Madeley,36598,AITKEN,Linda,8,N,N,LP,Liberal,671,-17.18
WA,244,Pearce,47764,Madeley,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,59,0.64
WA,244,Pearce,47764,Madeley,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,7,0.37
WA,244,Pearce,47764,Madeley,999,Informal,Informal,999,N,N,,Informal,121,1.54
WA,244,Pearce,97697,Madeley PPVC,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,47,1.69
WA,244,Pearce,97697,Madeley PPVC,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),211,-1.36
WA,244,Pearce,97697,Madeley PPVC,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,65,2.33
WA,244,Pearce,97697,Madeley PPVC,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,1200,8.27
WA,244,Pearce,97697,Madeley PPVC,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,46,-0.8
WA,244,Pearce,97697,Madeley PPVC,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,55,1.97
WA,244,Pearce,97697,Madeley PPVC,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,50,-2.94
WA,244,Pearce,97697,Madeley PPVC,36598,AITKEN,Linda,8,N,N,LP,Liberal,1039,-7.68
WA,244,Pearce,97697,Madeley PPVC,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,54,-0.41
WA,244,Pearce,97697,Madeley PPVC,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,21,0.75
WA,244,Pearce,97697,Madeley PPVC,999,Informal,Informal,999,N,N,,Informal,184,1.16
WA,244,Pearce,107482,Malaga PEARCE PPVC,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,17,1.97
WA,244,Pearce,107482,Malaga PEARCE PPVC,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),51,-2.49
WA,244,Pearce,107482,Malaga PEARCE PPVC,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,21,2.43
WA,244,Pearce,107482,Malaga PEARCE PPVC,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,356,2.1
WA,244,Pearce,107482,Malaga PEARCE PPVC,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,14,-0.85
WA,244,Pearce,107482,Malaga PEARCE PPVC,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,28,3.24
WA,244,Pearce,107482,Malaga PEARCE PPVC,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,29,-4.22
WA,244,Pearce,107482,Malaga PEARCE PPVC,36598,AITKEN,Linda,8,N,N,LP,Liberal,321,-1.54
WA,244,Pearce,107482,Malaga PEARCE PPVC,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,25,1.21
WA,244,Pearce,107482,Malaga PEARCE PPVC,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,3,0.35
WA,244,Pearce,107482,Malaga PEARCE PPVC,999,Informal,Informal,999,N,N,,Informal,85,4.16
WA,244,Pearce,31963,Merriwa,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,53,4.68
WA,244,Pearce,31963,Merriwa,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),139,2.9
WA,244,Pearce,31963,Merriwa,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,20,1.77
WA,244,Pearce,31963,Merriwa,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,495,8.07
WA,244,Pearce,31963,Merriwa,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,28,-1.01
WA,244,Pearce,31963,Merriwa,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,33,2.04
WA,244,Pearce,31963,Merriwa,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,72,-1.89
WA,244,Pearce,31963,Merriwa,36598,AITKEN,Linda,8,N,N,LP,Liberal,251,-15.05
WA,244,Pearce,31963,Merriwa,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,32,2.09
WA,244,Pearce,31963,Merriwa,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,10,0.88
WA,244,Pearce,31963,Merriwa,999,Informal,Informal,999,N,N,,Informal,112,-0.15
WA,244,Pearce,82967,Merriwa East,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,21,3.65
WA,244,Pearce,82967,Merriwa East,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),54,1.62
WA,244,Pearce,82967,Merriwa East,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,7,1.22
WA,244,Pearce,82967,Merriwa East,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,253,7.04
WA,244,Pearce,82967,Merriwa East,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,11,-0.49
WA,244,Pearce,82967,Merriwa East,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,21,1.21
WA,244,Pearce,82967,Merriwa East,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,24,-3.5
WA,244,Pearce,82967,Merriwa East,36598,AITKEN,Linda,8,N,N,LP,Liberal,159,-10.73
WA,244,Pearce,82967,Merriwa East,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,21,1.82
WA,244,Pearce,82967,Merriwa East,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,4,0.7
WA,244,Pearce,82967,Merriwa East,999,Informal,Informal,999,N,N,,Informal,53,-0.12
WA,244,Pearce,97773,Midland PEARCE PPVC,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,1,2.13
WA,244,Pearce,97773,Midland PEARCE PPVC,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),8,8.9
WA,244,Pearce,97773,Midland PEARCE PPVC,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,1,2.13
WA,244,Pearce,97773,Midland PEARCE PPVC,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,23,24.59
WA,244,Pearce,97773,Midland PEARCE PPVC,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,2,0.93
WA,244,Pearce,97773,Midland PEARCE PPVC,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,0,-1.88
WA,244,Pearce,97773,Midland PEARCE PPVC,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,2,-6.98
WA,244,Pearce,97773,Midland PEARCE PPVC,36598,AITKEN,Linda,8,N,N,LP,Liberal,9,-23.51
WA,244,Pearce,97773,Midland PEARCE PPVC,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,1,0.73
WA,244,Pearce,97773,Midland PEARCE PPVC,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,0,0
WA,244,Pearce,97773,Midland PEARCE PPVC,999,Informal,Informal,999,N,N,,Informal,4,1.9
WA,244,Pearce,32452,Mindarie,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,39,2.23
WA,244,Pearce,32452,Mindarie,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),196,2.71
WA,244,Pearce,32452,Mindarie,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,42,2.4
WA,244,Pearce,32452,Mindarie,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,650,14.12
WA,244,Pearce,32452,Mindarie,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,40,0.16
WA,244,Pearce,32452,Mindarie,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,24,0.41
WA,244,Pearce,32452,Mindarie,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,77,-0.83
WA,244,Pearce,32452,Mindarie,36598,AITKEN,Linda,8,N,N,LP,Liberal,617,-21.6
WA,244,Pearce,32452,Mindarie,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,42,1.19
WA,244,Pearce,32452,Mindarie,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,20,1.14
WA,244,Pearce,32452,Mindarie,999,Informal,Informal,999,N,N,,Informal,104,-0.1
WA,244,Pearce,82968,Mindarie North,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,18,3.24
WA,244,Pearce,82968,Mindarie North,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),68,-3.13
WA,244,Pearce,82968,Mindarie North,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,9,1.62
WA,244,Pearce,82968,Mindarie North,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,202,13.92
WA,244,Pearce,82968,Mindarie North,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,18,1.52
WA,244,Pearce,82968,Mindarie North,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,8,0.57
WA,244,Pearce,82968,Mindarie North,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,21,0.17
WA,244,Pearce,82968,Mindarie North,36598,AITKEN,Linda,8,N,N,LP,Liberal,195,-16.48
WA,244,Pearce,82968,Mindarie North,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,12,1.15
WA,244,Pearce,82968,Mindarie North,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,5,0.9
WA,244,Pearce,82968,Mindarie North,999,Informal,Informal,999,N,N,,Informal,43,1.33
WA,244,Pearce,65708,Pearsall,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,24,1.48
WA,244,Pearce,65708,Pearsall,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),191,2.99
WA,244,Pearce,65708,Pearsall,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,27,1.67
WA,244,Pearce,65708,Pearsall,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,659,7.93
WA,244,Pearce,65708,Pearsall,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,52,0.6
WA,244,Pearce,65708,Pearsall,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,36,2.22
WA,244,Pearce,65708,Pearsall,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,50,-2.09
WA,244,Pearce,65708,Pearsall,36598,AITKEN,Linda,8,N,N,LP,Liberal,524,-14.22
WA,244,Pearce,65708,Pearsall,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,47,0.14
WA,244,Pearce,65708,Pearsall,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,9,0.56
WA,244,Pearce,65708,Pearsall,999,Informal,Informal,999,N,N,,Informal,144,3.26
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,4,4.49
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),5,-3.83
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,3,3.37
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,34,7.47
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,6,3.58
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,6,5.83
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,5,-3.16
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,36598,AITKEN,Linda,8,N,N,LP,Liberal,23,-14.41
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,2,0.44
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,1,1.12
WA,244,Pearce,108360,Perth Airport PEARCE PPVC,999,Informal,Informal,999,N,N,,Informal,3,-1.81
WA,244,Pearce,7959,Quinns Rocks,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,30,3.42
WA,244,Pearce,7959,Quinns Rocks,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),113,-0.6
WA,244,Pearce,7959,Quinns Rocks,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,17,1.94
WA,244,Pearce,7959,Quinns Rocks,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,324,9.27
WA,244,Pearce,7959,Quinns Rocks,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,32,1.28
WA,244,Pearce,7959,Quinns Rocks,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,20,0.8
WA,244,Pearce,7959,Quinns Rocks,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,79,2.86
WA,244,Pearce,7959,Quinns Rocks,36598,AITKEN,Linda,8,N,N,LP,Liberal,234,-16.03
WA,244,Pearce,7959,Quinns Rocks,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,14,-1.18
WA,244,Pearce,7959,Quinns Rocks,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,13,1.48
WA,244,Pearce,7959,Quinns Rocks,999,Informal,Informal,999,N,N,,Informal,70,-0.91
WA,244,Pearce,58824,Quinns Rocks North,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,26,2.06
WA,244,Pearce,58824,Quinns Rocks North,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),192,2.78
WA,244,Pearce,58824,Quinns Rocks North,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,21,1.66
WA,244,Pearce,58824,Quinns Rocks North,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,556,12.34
WA,244,Pearce,58824,Quinns Rocks North,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,33,1.26
WA,244,Pearce,58824,Quinns Rocks North,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,25,1.23
WA,244,Pearce,58824,Quinns Rocks North,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,51,-1.84
WA,244,Pearce,58824,Quinns Rocks North,36598,AITKEN,Linda,8,N,N,LP,Liberal,309,-19.47
WA,244,Pearce,58824,Quinns Rocks North,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,40,1.95
WA,244,Pearce,58824,Quinns Rocks North,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,11,0.87
WA,244,Pearce,58824,Quinns Rocks North,999,Informal,Informal,999,N,N,,Informal,113,1.47
WA,244,Pearce,34122,Tapping,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,34,2.47
WA,244,Pearce,34122,Tapping,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),182,0.93
WA,244,Pearce,34122,Tapping,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,27,1.96
WA,244,Pearce,34122,Tapping,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,578,7.82
WA,244,Pearce,34122,Tapping,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,42,-0.13
WA,244,Pearce,34122,Tapping,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,28,2.03
WA,244,Pearce,34122,Tapping,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,65,-1.66
WA,244,Pearce,34122,Tapping,36598,AITKEN,Linda,8,N,N,LP,Liberal,373,-12.71
WA,244,Pearce,34122,Tapping,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,39,0.48
WA,244,Pearce,34122,Tapping,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,11,0.8
WA,244,Pearce,34122,Tapping,999,Informal,Informal,999,N,N,,Informal,92,2.7
WA,244,Pearce,82882,Tapping South,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,14,1.43
WA,244,Pearce,82882,Tapping South,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),143,3.92
WA,244,Pearce,82882,Tapping South,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,7,0.72
WA,244,Pearce,82882,Tapping South,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,417,6.22
WA,244,Pearce,82882,Tapping South,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,24,0.36
WA,244,Pearce,82882,Tapping South,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,18,1.84
WA,244,Pearce,82882,Tapping South,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,41,-1.21
WA,244,Pearce,82882,Tapping South,36598,AITKEN,Linda,8,N,N,LP,Liberal,277,-13.48
WA,244,Pearce,82882,Tapping South,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,27,0.75
WA,244,Pearce,82882,Tapping South,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,9,0.92
WA,244,Pearce,82882,Tapping South,999,Informal,Informal,999,N,N,,Informal,61,1.22
WA,244,Pearce,7964,Two Rocks,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,35,5.62
WA,244,Pearce,7964,Two Rocks,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),61,1.9
WA,244,Pearce,7964,Two Rocks,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,9,1.44
WA,244,Pearce,7964,Two Rocks,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,254,9.75
WA,244,Pearce,7964,Two Rocks,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,23,0.17
WA,244,Pearce,7964,Two Rocks,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,16,0.86
WA,244,Pearce,7964,Two Rocks,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,49,-2.15
WA,244,Pearce,7964,Two Rocks,36598,AITKEN,Linda,8,N,N,LP,Liberal,166,-14.93
WA,244,Pearce,7964,Two Rocks,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,2,-0.32
WA,244,Pearce,7964,Two Rocks,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,8,1.28
WA,244,Pearce,7964,Two Rocks,999,Informal,Informal,999,N,N,,Informal,69,0.69
WA,244,Pearce,7966,Wanneroo,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,19,2.18
WA,244,Pearce,7966,Wanneroo,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),88,-1.32
WA,244,Pearce,7966,Wanneroo,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,14,1.61
WA,244,Pearce,7966,Wanneroo,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,356,6.53
WA,244,Pearce,7966,Wanneroo,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,27,0.1
WA,244,Pearce,7966,Wanneroo,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,31,3.56
WA,244,Pearce,7966,Wanneroo,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,43,-2.69
WA,244,Pearce,7966,Wanneroo,36598,AITKEN,Linda,8,N,N,LP,Liberal,266,-7.81
WA,244,Pearce,7966,Wanneroo,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,25,0.2
WA,244,Pearce,7966,Wanneroo,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,3,0.34
WA,244,Pearce,7966,Wanneroo,999,Informal,Informal,999,N,N,,Informal,56,0.69
WA,244,Pearce,7967,Wanneroo East,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,42,3.06
WA,244,Pearce,7967,Wanneroo East,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),171,0.99
WA,244,Pearce,7967,Wanneroo East,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,25,1.82
WA,244,Pearce,7967,Wanneroo East,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,538,5.56
WA,244,Pearce,7967,Wanneroo East,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,50,0.75
WA,244,Pearce,7967,Wanneroo East,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,54,3.94
WA,244,Pearce,7967,Wanneroo East,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,74,-2
WA,244,Pearce,7967,Wanneroo East,36598,AITKEN,Linda,8,N,N,LP,Liberal,370,-13.27
WA,244,Pearce,7967,Wanneroo East,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,36,0.59
WA,244,Pearce,7967,Wanneroo East,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,11,0.8
WA,244,Pearce,7967,Wanneroo East,999,Informal,Informal,999,N,N,,Informal,125,1.99
WA,244,Pearce,36412,Wanneroo North,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,22,2.16
WA,244,Pearce,36412,Wanneroo North,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),120,3.31
WA,244,Pearce,36412,Wanneroo North,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,15,1.47
WA,244,Pearce,36412,Wanneroo North,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,381,0.81
WA,244,Pearce,36412,Wanneroo North,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,32,0.13
WA,244,Pearce,36412,Wanneroo North,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,32,3.14
WA,244,Pearce,36412,Wanneroo North,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,60,0.96
WA,244,Pearce,36412,Wanneroo North,36598,AITKEN,Linda,8,N,N,LP,Liberal,325,-11.37
WA,244,Pearce,36412,Wanneroo North,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,22,0.29
WA,244,Pearce,36412,Wanneroo North,37285,MARCH,Nigel,10,N,N,CYA,Australian Federation Party,10,0.98
WA,244,Pearce,36412,Wanneroo North,999,Informal,Informal,999,N,N,,Informal,93,2.92
WA,244,Pearce,82505,Wanneroo PPVC,37836,STEWART,Roslyn,1,N,N,GAP,The Great Australian Party,169,1.82
WA,244,Pearce,82505,Wanneroo PPVC,36624,NELSON,Donna,2,N,N,GRN,The Greens (WA),733,0.53
WA,244,Pearce,82505,Wanneroo PPVC,37265,MARSHALL,David,3,N,N,LDP,Liberal Democrats,130,1.4
WA,244,Pearce,82505,Wanneroo PPVC,37326,ROBERTS,Tracey,4,Y,N,ALP,Australian Labor Party,4167,15.52
WA,244,Pearce,82505,Wanneroo PPVC,36501,DALBY,Trevor Richard,5,N,N,UAPP,United Australia Party,209,-0.14
WA,244,Pearce,82505,Wanneroo PPVC,37809,PAICE,Jim,6,N,N,WAP,WESTERN AUSTRALIA PARTY,220,2.37
WA,244,Pearce,82505,Wanneroo PPVC,37415,MALLOY,Aaron,7,N,N,ON,Pauline Hanson's One Nation,410,-3.23
WA,244,Pearce,82505,Wanneroo PPVC,36598,AITKEN,Linda,8,N,N,LP,Liberal,3031,-16.96
WA,244,Pearce,82505,Wanneroo PPVC,36526,MONTGOMERY,Vanessa,9,N,N,AUC,Australian Christians,180,-0.37
